1723696320539,-4.69815,-0.90150005,8.8218,
1723696320539,-4.69815,-0.90150005,8.8218,
1723696320935,-4.7322,-0.6552,8.7375,
1723696321123,-4.8960004,-0.62355006,8.86065,
1723696321123,-4.8960004,-0.62355006,8.86065,
1723696321511,-4.9258504,-0.65760005,8.7577505,
1723696321702,-5.03055,-0.44655,8.528851,
1723696321702,-5.03055,-0.44655,8.528851,
1723696322094,-4.9420505,-0.28875002,8.481,
1723696322282,-4.7752504,-0.2535,8.59515,
1723696322282,-4.7752504,-0.2535,8.59515,
1723696322674,-4.5798,0.006,8.99985,
1723696322872,-4.5241504,0.0789,8.612551,
1723696322872,-4.5241504,0.0789,8.612551,
1723696322872,-4.5241504,0.0789,8.612551,
1723696322872,-4.70475,-0.21405001,8.622601,
1723696322872,-4.70475,-0.21405001,8.622601,
1723696323537,-4.86975,-0.11235,8.778151,
1723696323537,-4.8924003,-0.27135003,8.7285,
1723696323775,-4.8924003,-0.27135003,8.7285,
1723696324195,-4.83195,0.13155,8.6692505,
1723696324388,-4.8906,-0.079500005,8.75955,
1723696324388,-4.8906,-0.079500005,8.75955,
1723696324772,-4.6461,-0.086100005,8.5689,
1723696324966,-4.6090503,-0.35145003,8.77215,
1723696324966,-4.6090503,-0.35145003,8.77215,
1723696325356,-4.8111,0.035850003,8.8182,
1723696325556,-4.8111,0.035850003,8.8182,
1723696325556,-4.6431003,0.079500005,8.778151,
1723696325943,-4.7752504,-0.23790002,9.039901,
1723696325943,-4.7752504,-0.23790002,9.039901,
1723696326327,-4.6993504,0.0693,8.652,
1723696326531,-4.7506504,-0.07170001,8.626801,
1723696326531,-4.7506504,-0.07170001,8.626801,
1723696326912,-4.86975,0.009000001,8.313001,
1723696327104,-4.9677,-0.11715001,8.612551,
1723696327104,-4.9677,-0.11715001,8.612551,
1723696327492,-5.0209503,0.053850003,9.09195,
1723696327685,-5.1052504,-0.20205002,8.69985,
1723696327685,-5.1052504,-0.20205002,8.69985,
1723696328073,-4.9641004,0.28635,8.604751,
1723696328276,-5.1237,-0.034050003,9.013651,
1723696328276,-5.1237,-0.034050003,9.013651,
1723696328672,-5.1088505,0.049050003,8.307,
1723696328865,-5.1088505,0.049050003,8.307,
1723696328865,-4.9665003,-0.20625001,8.664451,
1723696329257,-4.92465,0.14580001,8.329801,
1723696329257,-4.92465,0.14580001,8.329801,
1723696329641,-5.1399,0.099300005,8.8737,
1723696329834,-5.0502005,-0.0102,8.803801,
1723696329834,-5.0502005,-0.0102,8.803801,
1723696330216,-4.7530503,-0.10935,8.84445,
1723696330413,-4.45725,0.025650002,8.7297,
1723696330413,-4.45725,0.025650002,8.7297,
1723696330804,-4.2474003,-0.0048,9.1146,
1723696330995,-4.62045,0.11355001,9.0465,
1723696330995,-4.62045,0.11355001,9.0465,
1723696331387,-4.66935,-0.37425002,8.91195,
1723696331585,-4.66935,-0.37425002,8.91195,
1723696331585,-4.18335,-0.087900005,4.2856503,
1723696331967,-5.16615,-0.17220001,10.147651,
1723696332166,-5.16615,-0.17220001,10.147651,
1723696332166,-4.3389,-0.045450002,8.823601,
1723696332550,-4.083,0.26775002,9.884101,
1723696332550,-4.083,0.26775002,9.884101,
1723696332938,-3.87735,-0.28755,8.91555,
1723696333130,-4.4877,-0.35445002,8.739301,
1723696333130,-4.4877,-0.35445002,8.739301,
1723696333522,-5.1321,0.15300001,8.9772005,
1723696333718,-4.78905,0.13335,8.486401,
1723696333718,-4.78905,0.13335,8.486401,
1723696334111,-4.60185,0.19785,8.77155,
1723696334311,-3.8647501,0.53685004,9.147,
1723696334311,-3.8647501,0.53685004,9.147,
1723696334710,-3.6645002,0.5088,9.1947,
1723696334907,-4.2456,0.312,9.047701,
1723696334907,-4.2456,0.312,9.047701,
1723696335305,-4.4422503,0.42090002,8.7123,
1723696335501,-4.7512503,1.0138501,8.731501,
1723696335501,-4.7512503,1.0138501,8.731501,
1723696335899,-4.9939504,0.7533,8.549701,
1723696336091,-4.92945,1.2978001,8.562301,
1723696336091,-4.92945,1.2978001,8.562301,
1723696336485,-4.7842503,1.0066501,8.4624,
1723696336679,-4.6723504,1.41855,8.672851,
1723696336679,-4.6723504,1.41855,8.672851,
1723696337059,-4.7710505,1.4802,8.592751,
1723696337258,-4.7710505,1.4802,8.592751,
1723696337258,-4.68975,0.95940006,8.451751,
1723696337650,-4.9599004,0.71790004,8.985001,
1723696337650,-4.9599004,0.71790004,8.985001,
1723696338041,-4.4715004,0.36345002,8.9712,
1723696338229,-4.2426,0.36165002,8.971801,
1723696338229,-4.2426,0.36165002,8.971801,
1723696338621,-3.8044503,0.36645,9.31365,
1723696338812,-3.9694502,0.27255002,9.34185,
1723696338812,-3.9694502,0.27255002,9.34185,
1723696339207,-4.3842,0.119550005,8.75955,
1723696339406,-4.7011504,0.33240002,8.583751,
1723696339406,-4.7011504,0.33240002,8.583751,
1723696339793,-4.92525,0.45435002,8.70045,
1723696339989,-4.84095,0.68985003,8.6376,
1723696339989,-4.84095,0.68985003,8.6376,
1723696340393,-4.7118,0.53985,8.53785,
1723696340598,-4.4236503,0.78495,8.8941,
1723696340598,-4.4236503,0.78495,8.8941,
1723696340995,-4.4883003,0.5088,8.9538,
1723696341205,-4.61985,0.75270003,8.75535,
1723696341205,-4.61985,0.75270003,8.75535,
1723696341596,-4.54395,0.89070004,8.9502,
1723696341785,-4.6228504,0.92835003,8.976601,
1723696341785,-4.6228504,0.92835003,8.976601,
1723696342172,-4.58865,0.78975004,8.7846,
1723696342367,-4.58865,0.78975004,8.7846,
1723696342367,-4.4500504,0.79455006,8.959801,
1723696342753,-4.6467004,0.75795,8.92815,
1723696342753,-4.6467004,0.75795,8.92815,
1723696343141,-4.7394004,0.62115,8.77095,
1723696343334,-4.584,0.53385,8.8701,
1723696343334,-4.584,0.53385,8.8701,
1723696343724,-4.7919,0.24570002,8.58255,
1723696343917,-4.584,0.35505003,9.10935,
1723696343917,-4.584,0.35505003,9.10935,
1723696344328,-4.4847,-0.12255,8.5761,
1723696344519,-4.6341004,0.27975002,8.913751,
1723696344519,-4.6341004,0.27975002,8.913751,
1723696344905,-4.6371,-0.12255,8.8893,
1723696345097,-4.6653004,0.02985,8.896501,
1723696345097,-4.6653004,0.02985,8.896501,
1723696345482,-4.6687503,-0.018000001,8.77575,
1723696345678,-4.7394004,0.0192,8.67405,
1723696345678,-4.7394004,0.0192,8.67405,
1723696346067,-4.9689,0.13215001,8.6568,
1723696346270,-4.9689,0.13215001,8.6568,
1723696346270,-4.83855,0.3312,8.8989,
1723696346658,-4.7913003,0.04845,8.697451,
1723696346658,-4.7913003,0.04845,8.697451,
1723696347037,-4.86735,-0.09810001,8.7846,
1723696347229,-4.77285,0.0723,8.926351,
1723696347229,-4.77285,0.0723,8.926351,
1723696347615,-4.8373504,-0.0024,8.9031,
1723696347809,-4.8535504,-0.33900002,8.7423,
1723696347809,-4.8535504,-0.33900002,8.7423,
1723696348187,-4.8291,0.0771,8.7894,
1723696348385,-4.84455,-0.099300005,8.799601,
1723696348385,-4.84455,-0.099300005,8.799601,
1723696348775,-4.66755,0.045450002,8.646601,
1723696348971,-4.7548504,-0.45015,8.5731,
1723696348971,-4.7548504,-0.45015,8.5731,
1723696349369,-4.7094,0.089700006,8.693251,
1723696349559,-4.7094,0.089700006,8.693251,
1723696349559,-4.77825,-0.22245002,8.61855,
1723696349943,-4.7178,-0.35205,8.8947,
1723696349943,-4.7178,-0.35205,8.8947,
1723696350339,-4.76445,-0.3264,8.6334,
1723696350543,-4.8225,-0.072900005,8.584351,
1723696350543,-4.8225,-0.072900005,8.584351,
1723696350933,-4.6891503,-0.36225003,8.6448,
1723696351119,-4.8219004,-0.24210002,8.7363,
1723696351119,-4.8219004,-0.24210002,8.7363,
1723696351515,-4.5033,0.14235,8.7619505,
1723696351715,-4.3830004,-0.0969,9.26235,
1723696351715,-4.3830004,-0.0969,9.26235,
1723696352124,-4.2516003,-0.26715,9.010051,
1723696352318,-4.6729503,-0.23250002,8.8212,
1723696352318,-4.6729503,-0.23250002,8.8212,
1723696352716,-4.69395,0.031650003,8.91075,
1723696352916,-4.6192503,0.08010001,8.963401,
1723696352916,-4.6192503,0.08010001,8.963401,
1723696353306,-4.66995,-0.077700004,8.930551,
1723696353497,-4.4356503,-0.24870001,8.83545,
1723696353497,-4.4356503,-0.24870001,8.83545,
1723696353895,-4.3944,-0.042450003,8.638201,
1723696354089,-4.36635,0.04185,9.044701,
1723696354089,-4.36635,0.04185,9.044701,
1723696354480,-4.3471503,-0.10875001,9.0333,
1723696354673,-4.3471503,-0.10875001,9.0333,
1723696354673,-4.2814503,-0.10875001,8.91555,
1723696355063,-4.2468004,-0.038250003,9.056701,
1723696355265,-4.2468004,-0.038250003,9.056701,
1723696355265,-4.0071,-0.49680004,9.022051,
1723696355646,-5.26485,0.98640007,8.60175,
1723696355646,-5.26485,0.98640007,8.60175,
1723696356039,-4.5898504,-0.97560006,8.688451,
1723696356237,-4.8882003,0.32160002,8.74995,
1723696356237,-4.8882003,0.32160002,8.74995,
1723696356634,-4.8894,-0.16620001,8.584351,
1723696356823,-4.7716503,0.36705002,8.6412,
1723696356823,-4.7716503,0.36705002,8.6412,
1723696357218,-4.77285,-0.084300004,8.8546505,
1723696357415,-4.7566504,-0.19425,8.684251,
1723696357415,-4.7566504,-0.19425,8.684251,
1723696357810,-4.8171,-0.0753,8.739901,
1723696357997,-4.52355,0.02445,9.2061,
1723696357997,-4.52355,0.02445,9.2061,
1723696358401,-4.37055,-1.40655,8.50545,
1723696358601,-5.8656,1.7730001,8.04525,
1723696358601,-5.8656,1.7730001,8.04525,
1723696358988,-4.53975,-1.27575,8.60655,
1723696359187,-4.9743004,0.35205,8.83425,
1723696359187,-4.9743004,0.35205,8.83425,
1723696359576,-4.8141003,-0.37545002,8.6053505,
1723696359765,-4.8141003,-0.37545002,8.6053505,
1723696359765,-4.8756003,0.04125,8.650801,
1723696360156,-4.8273,0.015000001,8.58195,
1723696360156,-4.8273,0.015000001,8.58195,
1723696360541,-4.7895,-0.21465,8.68365,
1723696360738,-4.52775,-0.045450002,8.836651,
1723696360738,-4.52775,-0.045450002,8.836651,
1723696361112,-4.2073503,-0.16020001,9.1422,
1723696361306,-4.2007504,-0.0024,9.07575,
1723696361306,-4.2007504,-0.0024,9.07575,
1723696361688,-4.37655,-0.035850003,8.8821,
1723696361880,-4.27185,-0.083100006,9.01665,
1723696361880,-4.27185,-0.083100006,9.01665,
1723696362270,-4.2222004,-0.035850003,9.013651,
1723696362463,-4.2222004,-0.035850003,9.013651,
1723696362463,-4.4631004,-0.0615,8.867701,
1723696362853,-4.59945,-0.013200001,8.8224,
1723696363054,-4.59945,-0.013200001,8.8224,
1723696363054,-4.6723504,-0.058650002,8.77215,
1723696363431,-5.0538,-0.013800001,8.558101,
1723696363431,-5.0538,-0.013800001,8.558101,
1723696363820,-5.16975,-0.058050003,8.4804,
1723696364012,-5.15775,-0.03765,8.53545,
1723696364012,-5.15775,-0.03765,8.53545,
1723696364412,-5.1291003,-0.0657,8.587351,
1723696364601,-5.08365,-0.0627,8.566501,
1723696364601,-5.08365,-0.0627,8.566501,
1723696364988,-4.9366503,0.0102,8.558101,
1723696365181,-5.0047503,0.02085,8.579551,
1723696365181,-5.0047503,0.02085,8.579551,
1723696365568,-4.9963503,-0.03765,8.53785,
1723696365764,-4.9963503,-0.03765,8.53785,
1723696365764,-4.9300504,-0.0096,8.516251,
1723696366153,-4.84275,0.022650002,8.764951,
1723696366353,-4.8834004,-0.05025,8.622601,
1723696366353,-4.8834004,-0.05025,8.622601,
1723696366760,-4.8279004,-0.0753,8.967,
1723696366961,-4.8279004,-0.0753,8.967,
1723696366961,-4.69875,0.0807,8.7882,
1723696367351,-4.2031503,-0.074700005,8.8785,
1723696367351,-4.2031503,-0.074700005,8.8785,
1723696367741,-3.8569503,-0.109950006,9.34125,
1723696367931,-3.8433,-0.111150004,9.213301,
1723696367931,-3.8433,-0.111150004,9.213301,
1723696368327,-3.8151002,-0.0024,9.26235,
1723696368521,-3.9382503,-0.060450003,9.1398,
1723696368521,-3.9382503,-0.060450003,9.1398,
1723696368912,-4.0047,-0.02985,9.15225,
1723696369100,-4.9779,-0.068100005,8.5467005,
1723696369100,-4.9779,-0.068100005,8.5467005,
1723696369479,-4.8601503,-0.10875001,8.69565,
1723696369675,-4.6084504,-0.044850003,8.8851,
1723696369675,-4.6084504,-0.044850003,8.8851,
1723696370074,-4.5678,-0.04605,8.905951,
1723696370275,-4.6617002,-0.071100004,8.748151,
1723696370275,-4.6617002,-0.071100004,8.748151,
1723696370665,-4.7310004,-0.086100005,8.68365,
1723696370866,-4.7310004,-0.086100005,8.68365,
1723696370866,-4.69035,-0.079500005,8.710501,
1723696371249,-4.9647,-0.03705,8.6053505,
1723696371249,-4.9647,-0.03705,8.6053505,
1723696371630,-5.2098002,-0.0669,8.44935,
1723696371828,-5.3001003,-0.053250004,8.3883,
1723696371828,-5.3001003,-0.053250004,8.3883,
1723696372224,-5.11245,-0.0771,8.550301,
1723696372418,-5.0245504,-0.0873,8.553901,
1723696372418,-5.0245504,-0.0873,8.553901,
1723696372796,-4.9551,-0.09150001,8.66205,
1723696372990,-4.5259504,-0.081300005,8.91975,
1723696372990,-4.5259504,-0.081300005,8.91975,
1723696373379,-4.3359003,-0.0921,9.02385,
1723696373572,-4.3359003,-0.0921,9.02385,
1723696373572,-4.3335004,-0.050850004,8.968201,
1723696373963,-4.34355,-0.0819,8.99085,
1723696374163,-4.34355,-0.0819,8.99085,
1723696374163,-4.4859004,-0.04785,8.866501,
1723696374544,-4.9234505,-0.057450004,8.6328,
1723696374544,-4.9234505,-0.057450004,8.6328,
1723696374935,-5.0406003,-0.0753,8.5437,
1723696375131,-4.7238,-0.0759,8.75475,
1723696375131,-4.7238,-0.0759,8.75475,
1723696375520,-4.4955,-0.07170001,8.8803005,
1723696375714,-4.4076004,-0.0789,8.94015,
1723696375714,-4.4076004,-0.0789,8.94015,
1723696376101,-4.43085,-0.094500005,8.920951,
1723696376303,-4.5822,-0.10275,8.845051,
1723696376303,-4.5822,-0.10275,8.845051,
1723696376723,-5.02995,-0.071100004,8.580151,
1723696376922,-5.09565,-0.0819,8.536051,
1723696376922,-5.09565,-0.0819,8.536051,
1723696377315,-5.0149503,-0.0807,8.626801,
1723696377516,-4.4643,-0.11415,8.8827,
1723696377516,-4.4643,-0.11415,8.8827,
1723696377910,-4.3131003,-0.0903,8.99265,
1723696378108,-4.2958503,-0.11175001,8.964001,
1723696378108,-4.2958503,-0.11175001,8.964001,
1723696378496,-4.3173003,-0.0855,8.93535,
1723696378689,-4.3173003,-0.0855,8.93535,
1723696378689,-5.0047503,-0.0939,8.4792,
1723696379070,-4.7484,-0.0669,8.761351,
1723696379273,-4.7484,-0.0669,8.761351,
1723696379273,-5.0185504,-0.076500006,8.59095,
1723696379658,-5.3097005,-0.0807,8.4069,
1723696379658,-5.3097005,-0.0807,8.4069,
1723696380043,-5.34975,-0.0669,8.34585,
1723696380240,-5.1405,-0.07170001,8.5084505,
1723696380240,-5.1405,-0.07170001,8.5084505,
1723696380633,-4.76265,-0.090900004,8.68185,
1723696380819,-4.6635003,-0.0819,8.7333,
1723696380819,-4.6635003,-0.0819,8.7333,
1723696381215,-4.6395,-0.0825,8.768551,
1723696381404,-4.6437,-0.0735,8.8104,
1723696381404,-4.6437,-0.0735,8.8104,
1723696381801,-4.6771502,-0.053250004,8.718901,
1723696381999,-4.85475,-0.058050003,8.67105,
1723696381999,-4.85475,-0.058050003,8.67105,
1723696382390,-4.9587,-0.06105,8.7051,
1723696382596,-4.85895,-0.05685,8.702101,
1723696382596,-4.85895,-0.05685,8.702101,
1723696383000,-4.9342504,-0.0987,8.617351,
1723696383199,-5.0005503,-0.06510001,8.60175,
1723696383199,-5.0005503,-0.06510001,8.60175,
1723696383587,-5.02635,-0.097500004,8.5713005,
1723696383784,-5.02635,-0.097500004,8.5713005,
1723696383784,-5.0890503,-0.071100004,8.5737,
1723696384165,-5.0478,-0.18945001,8.7261,
1723696384364,-5.0478,-0.18945001,8.7261,
1723696384364,-4.76865,-0.062100004,8.4828005,
1723696384748,-4.887,-0.24810001,9.154651,
1723696384748,-4.887,-0.24810001,9.154651,
1723696385126,-4.7244,0.0885,8.7852,
1723696385314,-4.9222503,-0.16800001,8.701651,
1723696385314,-4.9222503,-0.16800001,8.701651,
1723696385700,-5.0866504,-0.013800001,8.5569,
1723696385894,-5.1919503,-0.106350005,8.50905,
1723696385894,-5.1919503,-0.106350005,8.50905,
1723696386288,-5.3181005,-0.17760001,8.401501,
1723696386481,-5.5135503,-0.026850002,8.2173,
1723696386481,-5.5135503,-0.026850002,8.2173,
1723696386883,-5.6265,-0.0687,8.17485,
1723696387078,-5.6265,-0.0687,8.17485,
1723696387078,-5.73465,-0.013200001,8.0691,
1723696387462,-5.83755,-0.12615001,8.0529,
1723696387664,-5.83755,-0.12615001,8.0529,
1723696387664,-5.97795,-0.14940001,7.9197,
1723696388051,-5.5632005,-0.1542,8.3799,
1723696388051,-5.5632005,-0.1542,8.3799,
1723696388436,-5.7162004,-0.02745,8.11215,
1723696388626,-5.6653504,-0.2451,8.1546,
1723696388626,-5.6653504,-0.2451,8.1546,
1723696389021,-5.5476003,-0.090900004,8.223901,
1723696389213,-5.5129504,-0.0675,8.20125,
1723696389213,-5.5129504,-0.0675,8.20125,
1723696389611,-5.6020503,-0.077700004,8.1654005,
1723696389816,-5.8764005,-0.15300001,8.04705,
1723696389816,-5.8764005,-0.15300001,8.04705,
1723696390197,-6.0372005,-0.09990001,8.003401,
1723696390392,-5.8746004,-0.108150005,8.04465,
1723696390392,-5.8746004,-0.108150005,8.04465,
1723696390787,-6.0079503,-0.10575,7.9315505,
1723696390979,-6.0079503,-0.10575,7.9315505,
1723696390979,-6.4036503,-0.063300006,7.6800003,
1723696391366,-5.9547005,-0.064500004,8.0895,
1723696391366,-5.9547005,-0.064500004,8.0895,
1723696391563,-6.051,-0.1578,7.7517004,
1723696391937,-6.0079503,-0.038250003,7.8646502,
1723696391937,-6.0079503,-0.038250003,7.8646502,
1723696392329,-5.9851503,-0.103350006,7.8885,
1723696392520,-6.08865,-0.13455,7.8694506,
1723696392520,-6.08865,-0.13455,7.8694506,
1723696392912,-6.07845,-0.13275,7.85865,
1723696393107,-6.16515,-0.055050004,7.7535005,
1723696393107,-6.16515,-0.055050004,7.7535005,
1723696393503,-6.1245003,0.034050003,7.9465504,
1723696393694,-6.14295,-0.14115001,7.8754506,
1723696393694,-6.14295,-0.14115001,7.8754506,
1723696394081,-6.14295,-0.19245,7.8718505,
1723696394272,-6.14295,-0.19245,7.8718505,
1723696394272,-6.0174003,-0.058050003,7.9501505,
1723696394662,-6.0492,0.0114,7.88325,
1723696394864,-6.0492,0.0114,7.88325,
1723696394864,-5.9887505,-0.2337,8.0835,
1723696395247,-6.1281004,0.0186,7.6297503,
1723696395247,-6.1281004,0.0186,7.6297503,
1723696395634,-6.3696003,-0.28635,7.8718505,
1723696395832,-6.1501503,-0.03285,7.6990504,
1723696395832,-6.1501503,-0.03285,7.6990504,
1723696395832,-5.83935,-0.2301,7.8969,
1723696396221,-5.83935,-0.2301,7.8969,
1723696396221,-5.83935,-0.2301,7.8969,
1723696396221,-5.8518004,-0.123150006,8.139,
1723696396688,-5.9743505,-0.1674,7.8718505,
1723696396688,-5.9743505,-0.1674,7.8718505,
1723696396688,-5.8423505,0.064500004,8.17305,
1723696397295,-6.1119003,-0.43035,7.8993006,
1723696397295,-6.1119003,-0.43035,7.8993006,
1723696397677,-5.9887505,-0.053250004,7.5855002,
1723696397876,-5.9887505,-0.053250004,7.5855002,
1723696397876,-6.08505,-0.12795001,8.067901,
1723696398265,-5.9296503,-0.28815,8.363251,
1723696398265,-5.9296503,-0.28815,8.363251,
1723696398657,-6.1077003,-0.09510001,7.8132005,
1723696398848,-5.8794003,-0.2301,8.000401,
1723696398848,-5.8794003,-0.2301,8.000401,
1723696399243,-6.1483502,0.02865,8.211451,
1723696399431,-5.7198005,-0.1524,8.3955,
1723696399431,-5.7198005,-0.1524,8.3955,
1723696399818,-5.9164505,-0.17760001,7.5262504,
1723696400012,-5.5954504,-0.32700002,7.7917504,
1723696400012,-5.5954504,-0.32700002,7.7917504,
1723696400403,-5.7921004,-0.09150001,7.77615,
1723696400594,-6.0073504,-0.27855,7.6656003,
1723696400594,-6.0073504,-0.27855,7.6656003,
1723696400984,-6.0055504,-0.04845,7.8126,
1723696401183,-6.0055504,-0.04845,7.8126,
1723696401183,-5.92245,-0.1488,7.806,
1723696401568,-5.6014504,-0.3384,8.144401,
1723696401568,-5.6014504,-0.3384,8.144401,
1723696401972,-5.8345504,-0.28575,8.0895,
1723696402171,-6.05565,0.07170001,8.106151,
1723696402171,-6.05565,0.07170001,8.106151,
1723696402552,-5.75325,-0.12915,8.0775,
1723696402748,-6.0366,-0.20325,8.249101,
1723696402748,-6.0366,-0.20325,8.249101,
1723696403134,-5.7078004,-0.47520003,7.63815,
1723696403327,-5.81055,-0.14115001,8.194051,
1723696403327,-5.81055,-0.14115001,8.194051,
1723696403725,-5.90385,0.04425,7.93515,
1723696403917,-5.7274504,-0.28275,7.7893505,
1723696403917,-5.7274504,-0.28275,7.7893505,
1723696404305,-5.9188504,-0.30495003,8.28495,
1723696404494,-5.9188504,-0.30495003,8.28495,
1723696404494,-6.1752005,-0.0162,7.7953506,
1723696404883,-5.99415,-0.084300004,7.977,
1723696404883,-5.99415,-0.084300004,7.977,
1723696405268,-6.06045,-0.33,7.38705,
1723696405463,-5.8500004,-0.38505003,8.18505,
1723696405463,-5.8500004,-0.38505003,8.18505,
1723696405849,-5.9433002,-0.2565,8.29275,
1723696406044,-5.8201504,-0.45375,7.9728003,
1723696406044,-5.8201504,-0.45375,7.9728003,
1723696406434,-5.9529004,-0.36105,7.7749505,
1723696406632,-6.0019503,-0.48240003,8.063701,
1723696406632,-6.0019503,-0.48240003,8.063701,
1723696407015,-5.8776,0.124350004,8.131801,
1723696407211,-5.8776,0.124350004,8.131801,
1723696407211,-6.00435,0.17940001,7.4737506,
1723696407596,-6.1399503,-0.106350005,7.5951004,
1723696407793,-6.1399503,-0.106350005,7.5951004,
1723696407793,-6.07905,-0.53685004,8.017051,
1723696408178,-5.81895,0.0192,7.9167004,
1723696408178,-5.81895,0.0192,7.9167004,
1723696408568,-5.4513,-0.068100005,8.181451,
1723696408776,-4.8888,0.36765003,8.99685,
1723696408776,-4.8888,0.36765003,8.99685,
1723696409166,-4.35255,-0.45075002,8.8206005,
1723696409354,-4.29285,-0.066300005,9.1039505,
1723696409354,-4.29285,-0.066300005,9.1039505,
1723696409747,-4.18095,0.03285,9.01605,
1723696409938,-4.45305,-0.046650004,8.84325,
1723696409938,-4.45305,-0.046650004,8.84325,
1723696410331,-4.4871,0.59655005,8.9526005,
1723696410529,-4.7943,0.3993,8.61075,
1723696410529,-4.7943,0.3993,8.61075,
1723696410920,-4.8703504,0.62295,8.8504505,
1723696411109,-4.5522003,0.89010006,8.69985,
1723696411109,-4.5522003,0.89010006,8.69985,
1723696411499,-4.3956003,0.3993,8.6442,
1723696411693,-4.3956003,0.3993,8.6442,
1723696411693,-4.3029003,0.69345003,9.098551,
1723696412077,-4.68795,0.2301,8.7279005,
1723696412077,-4.68795,0.2301,8.7279005,
1723696412465,-4.93065,0.81900007,8.59095,
1723696412672,-4.9581003,0.72690004,8.37465,
1723696412672,-4.9581003,0.72690004,8.37465,
1723696413059,-4.8075004,1.01625,8.832451,
1723696413255,-4.5073504,0.66480005,8.820001,
1723696413255,-4.5073504,0.66480005,8.820001,
1723696413651,-4.2228003,0.49440002,9.0997505,
1723696413841,-4.11285,0.14175001,9.15285,
1723696413841,-4.11285,0.14175001,9.15285,
1723696414226,-4.19715,0.37785003,9.069751,
1723696414423,-4.4745,0.02325,9.0375,
1723696414423,-4.4745,0.02325,9.0375,
1723696414808,-4.92465,0.27795002,8.663851,
1723696415009,-4.9234505,0.2451,8.626201,
1723696415009,-4.9234505,0.2451,8.626201,
1723696415397,-4.728,-0.54885,8.77515,
1723696415596,-4.728,-0.54885,8.77515,
1723696415596,-4.53735,-0.48720002,8.967,
1723696415978,-4.36035,-0.02205,8.76375,
1723696415978,-4.36035,-0.02205,8.76375,
1723696416361,-4.5612,-0.41430002,8.7852,
1723696416559,-4.9420505,0.15840001,8.578501,
1723696416559,-4.9420505,0.15840001,8.578501,
1723696416941,-4.8936005,-0.26775002,8.5479,
1723696417133,-4.6587,0.040650003,8.8146,
1723696417133,-4.6587,0.040650003,8.8146,
1723696417523,-4.5594,0.0192,8.739301,
1723696417726,-4.7836504,-0.1596,8.7972,
1723696417726,-4.7836504,-0.1596,8.7972,
1723696418152,-5.2320004,-0.032250002,8.4642,
1723696418352,-5.0800505,-0.2547,8.536051,
1723696418352,-5.0800505,-0.2547,8.536051,
1723696418753,-4.85655,-0.032250002,8.6980505,
1723696418952,-4.51755,-0.0921,8.731501,
1723696418952,-4.51755,-0.0921,8.731501,
1723696419333,-4.3377004,-0.14115001,8.94015,
1723696419530,-4.4058003,-0.08670001,8.964601,
1723696419530,-4.4058003,-0.08670001,8.964601,
1723696419920,-4.59945,-0.19245,8.7882,
1723696420117,-4.7961,-0.10755,8.61975,
1723696420117,-4.7961,-0.10755,8.61975,
1723696420500,-5.1501,-0.22710001,8.566501,
1723696420701,-5.1501,-0.22710001,8.566501,
1723696420701,-5.19315,-0.1746,8.34405,
1723696421091,-5.0209503,-0.096300006,8.4487505,
1723696421091,-5.0209503,-0.096300006,8.4487505,
1723696421471,-4.5385504,-0.16260001,8.99565,
1723696421662,-4.45545,-0.0957,9.0585,
1723696421662,-4.45545,-0.0957,9.0585,
1723696422050,-4.52115,-0.03345,9.02805,
1723696422240,-4.5880504,-0.077700004,9.023251,
1723696422240,-4.5880504,-0.077700004,9.023251,
1723696422638,-5.0688004,-0.15300001,8.430751,
1723696422829,-5.1465,-0.0885,8.406301,
1723696422829,-5.1465,-0.0885,8.406301,
1723696423216,-4.9869003,-0.014400001,8.3064,
1723696423410,-4.7112,-0.0687,8.7369,
1723696423410,-4.7112,-0.0687,8.7369,
1723696423802,-4.62045,-0.099300005,9.02025,
1723696423993,-4.4230504,-0.18180001,8.934151,
1723696423993,-4.4230504,-0.18180001,8.934151,
1723696424386,-4.3077,-0.043050002,9.1134,
1723696424587,-4.3077,-0.043050002,9.1134,
1723696424587,-4.395,-0.09330001,9.00765,
1723696424986,-4.8021,0.04785,8.6274,
1723696424986,-4.8021,0.04785,8.6274,
1723696425369,-4.9881,0.031050002,8.436151,
1723696425560,-5.0550003,-0.029250002,8.60775,
1723696425560,-5.0550003,-0.029250002,8.60775,
1723696425946,-4.9444504,0.08670001,8.651401,
1723696426150,-4.9575005,0.23670001,8.528251,
1723696426150,-4.9575005,0.23670001,8.528251,
1723696426536,-4.7776504,0.54345,8.727301,
1723696426729,-4.7334003,0.34320003,8.9814005,
1723696426729,-4.7334003,0.34320003,8.9814005,
1723696427122,-4.7304,0.26775002,8.7339,
1723696427315,-4.4991,0.0192,8.805,
1723696427315,-4.4991,0.0192,8.805,
1723696427697,-4.5904503,0.19245,8.9736,
1723696427894,-4.5904503,0.19245,8.9736,
1723696427894,-4.6969504,0.0735,8.832451,
1723696428286,-4.67595,0.36165002,8.904901,
1723696428286,-4.67595,0.36165002,8.904901,
1723696428483,-4.6665,0.30135003,8.711101,
1723696428863,-4.6090503,0.23430002,8.7219,
1723696428863,-4.6090503,0.23430002,8.7219,
1723696429250,-4.68195,0.30315003,8.7129,
1723696429441,-4.51935,0.53805,8.909551,
1723696429441,-4.51935,0.53805,8.909551,
