0.7424329582,-0.0003295945935,0.0008594140527,0.001903347438
0.7524629582,-0.001746909693,0.0001427695388,-0.001586238621
0.7624939582,0.00007868697867,0.0002985644387,-0.001021382166
0.7725249582,0.0005229490343,-0.00003880658187,0.002067188034
0.7825549582,0.001917912858,0.00008156825788,-0.001041786163
0.7925859583,-0.0005049793981,0.000199382659,0.0001827932429
0.8026159583,0.00005401810631,0.0002324058441,0.0002554974053
0.8126469583,0.001718618441,-0.001240588608,-0.0005848342553
0.8226769583,0.0002831746824,0.001378097688,0.001444494585
0.8327079583,0.00154302991,-0.0007533353055,-0.0001486123074
0.8427389583,0.0001648440957,0.0002083322033,-0.0000868269708
0.8527689583,0.001026804326,0.001031801803,-0.001443631016
0.8627999583,0.002450263826,-0.0009077783907,-0.001628188184
0.8728299583,-0.0000009285286069,0.001417163643,0.001187456073
0.8828609583,0.0005562047008,-0.001046526711,0.0001096746419
0.8928909583,-0.002636286896,-0.0006936343852,-0.0003534415737
0.9029219584,0.0000788057223,-0.0004821792245,-0.00001522013918
0.9129529584,-0.002629754134,0.0005213451805,-0.0003306826111
0.9229829584,0.001540756319,0.00005076464731,-0.0003160352353
0.9330139582,-0.00181055814,-0.0009080565069,-0.0002093161456
0.9430439582,-0.0009950981475,-0.001666258322,0.0006716575008
0.9530749582,-0.0007020188496,0.0001128558069,0.001015871298
0.9631049582,-0.002300980501,-0.0000898106955,0.0001817692537
0.9731359582,0.001089290017,-0.001691031037,0.002317821141
0.9831669582,-0.0002121967264,0.0005785148824,-0.001181572326
0.9931969582,0.001670312602,0.00007094070315,0.0002114393283
1.003227958,-0.0007968400605,-0.0003074945416,0.000986153027
1.013257958,0.001442017034,0.001874136389,-0.001701828558
1.023288958,-0.0004221959971,0.00001338578295,-0.0009691929445
1.033319958,-0.0007192748599,0.0009181515779,-0.0000155614689
1.043349958,-0.0005032923073,-0.0003306047292,0.0006025582552
1.053380958,0.0002865525894,0.0007782389876,0.001250709407
1.063410958,0.0001653786749,-0.0003421528963,0.001224078005
1.073441958,-0.00006066774949,-0.0008278845344,-0.000873337849
1.083471958,-0.002101447899,0.0000885091722,0.0005107070319
1.093502958,-0.0001662997529,0.0001789664384,0.0005709412508
1.103533958,0.001471544383,-0.0006269060541,0.0009043689352
1.113563958,-0.0007885457017,0.0002048732713,0.0008899706881
1.123594958,-0.0001674965024,0.0009843804874,0.0007128706202
1.133624958,0.0005116048269,0.0002142281737,-0.0001639614347
1.143655958,-0.000523832161,0.00008080387488,0.001090920065
1.153686958,0.0003464566544,0.0004107735585,0.0003612167202
1.163716958,-0.001209095586,0.0007793550612,0.0008970447816
1.173747958,-0.0003254464827,-0.001096860971,0.001218776917
1.183777958,-0.001374199521,-0.0005594349932,0.001280029537
1.193808958,0.000439011259,0.001362720737,-0.0002648867667
1.203838958,0.0001729615033,0.001677240129,-0.001263572136
1.213869958,-0.000918968115,-0.0004667674657,-0.001058424241
1.223900958,-0.002029772848,0.0007676076493,0.0003969932441
1.233930958,0.001238737023,-0.001175975543,-0.0002350588329
1.243961958,0.00002992805094,-0.0002691693371,0.0004224756267
1.253991958,-0.001345418394,0.0004569560988,0.0007092864253
1.264022958,-0.0005222354084,-0.0005068419268,0.0007625496946
1.274052958,-0.001533347648,-0.002261958085,-0.0001847236417
1.284083958,-0.0006963163614,0.0003303628182,-0.0001501026563
1.294114958,-0.002191076521,-0.0005180350272,-0.0006998651661
1.304144958,0.00004011951387,0.00009129615501,0.000548358541
1.314175958,-0.00135884434,0.00007694668602,-0.0009886121843
1.324205958,-0.0009622997604,-0.000284976908,0.0002950315829
1.334236958,0.0002188901417,0.000376955024,-0.0000157491304
1.344267958,0.001170704141,0.0002864075359,-0.0001427819952
1.354297958,0.0009321270045,-0.0005545321619,0.0002111347858
1.364328958,0.0004855147563,0.0007046103128,-0.0001739582513
1.374358958,0.0001592375338,0.0002540386049,0.0009734153282
1.384389958,0.001213582931,-0.001179807354,-0.0000047639478
1.394419958,-0.0001076715998,-0.0004739136202,0.0003750442993
1.404450958,-0.0008837166242,-0.0002294353908,0.0001425503287
1.414482333,-0.0002824147232,-0.0005236843135,-0.000170675572
1.424512333,-0.0003724293783,0.00005182484165,-0.001419964479
1.434543333,-0.003358001355,0.0001154008787,0.001180112828
1.444573333,0.002751023741,0.000673865783,0.0002115212847
1.454604333,0.0003604928497,0.0001125349663,-0.001159085659
1.464634333,-0.0005814670585,-0.0002379369689,0.0006531954277
1.474665333,0.001030231826,0.00007155735511,0.0005478151143
1.484696333,-0.00115063088,-0.0002855726052,-0.00004686880857
1.494726333,0.001570177497,0.0004707655171,-0.0002897747327
1.504757333,-0.0005763303488,-0.0007423043717,-0.0003230641596
1.514787333,-0.0009587812237,-0.0003973931307,0.001138172112
1.524818333,-0.0008732937276,-0.0001718233107,0.000516057713
1.534848333,-0.0006740181707,-0.0002051615156,0.00003158906475
1.544879333,0.0006383878645,0.0004230781924,0.0004044314846
1.554910333,0.0000316570513,0.0003007027553,0.001967000542
1.564940333,-0.000853843987,-0.0001291313674,0.0009757722728
1.574971333,0.0006896534469,-0.0005498889368,-0.0003579102922
1.585001333,-0.001252856571,-0.001228994923,-0.0004798830487
1.595032333,-0.000519935973,0.00003241747618,0.0001813604031
1.605063333,0.0008015246131,-0.00007544050459,-0.001269796048
1.615093333,0.0004043066874,0.0005729155382,0.0009352879133
1.625124333,0.0003342656419,0.0008831738378,-0.001590986736
1.635154333,0.0006664786488,-0.001462805085,-0.0001080790535
1.645185333,-0.001900542527,0.00056465948,-0.0005712027196
1.655215333,-0.0004105065018,-0.00009906094056,-0.0009498519357
1.665246333,-0.0004853410646,-0.0003629801795,0.0009620313067
1.675277333,0.0005084672011,0.001483783475,-0.000132025918
1.685307333,0.0002996753901,-0.0006203801604,-0.001258010278
1.695338333,0.002385921078,0.001201187959,-0.0004875867162
1.705368333,-0.0003574010916,0.0006637620972,-0.001206107554
1.715399333,0.002449733671,-0.0002448700834,-0.002930760849
1.725430333,0.001688335789,-0.0002906764857,0.001030691201
1.735460333,-0.002440895885,-0.0006633594166,-0.0001085936092
1.745491333,0.003989306744,0.001201385981,-0.001065999968
1.755521333,-0.001420372631,0.0002194624394,0.00002534873784
1.765552333,0.002289410681,0.0001321106683,0.0004232251085
1.775582333,-0.001034315675,-0.0007382957265,0.0008416560013
1.785613333,0.0008567951154,0.0008316377061,-0.0005668897647
1.795644333,-0.001648353878,0.000436792965,0.0001468004193
1.805674333,-0.00278738793,-0.001120091067,-0.0006713224575
1.815705333,0.0008368403651,0.000297712395,0.0006061943714
1.825735333,-0.0005485359579,0.0002590966178,0.0008607925847
1.835766333,-0.0004293960519,-0.001653271727,0.001147585688
1.845796333,-0.001108768396,0.0006322531262,0.0001707382035
1.855827333,0.0003886888735,0.0008811719017,-0.0004056431353
1.865858333,-0.00006804335862,-0.001738845836,0.0001874428708
1.875888333,-0.0003675404005,-0.001489985501,-0.000903474167
1.885919333,0.0005629681982,0.001512196031,-0.001205742941
1.895949333,-0.0007929727435,-0.0005208184011,-0.0008718385361
1.905980333,0.002635314595,0.0002821247326,-0.001165585243
1.916011333,0.001072042156,0.0004532346502,-0.0005533769727
1.926041333,0.001282165525,0.00006920681335,0.0002809914295
1.936072333,0.0008120229468,0.0008798196795,0.000004417961463
1.946102333,-0.0002572364174,-0.0007015652955,-0.001094668638
1.956133333,0.001955239102,-0.0006273980252,-0.00006196764298
1.966163333,0.0008630768862,0.0002679567551,-0.001499808393
1.976194333,0.001013934379,-0.00007477821782,-0.000004426576197
1.986225333,-0.00109076174,-0.00007824029308,-0.0002350565046
1.996255333,0.0005858489312,-0.0001572007313,0.0005462139379
2.006286333,-0.002653087489,0.0008609256474,-0.0006135925651
2.016316333,0.001204229426,-0.000119677512,0.000202719355
2.026347333,0.00007584830746,-0.0003942493349,-0.0003184613306
2.036377333,-0.0001732376404,0.0003493033582,-0.00009925058112
2.046408333,0.001798566896,0.00002093566582,-0.001950946404
2.056439333,0.0007507717237,0.001123462454,0.001205045031
2.066469333,0.00087167928,-0.001470722724,-0.00094865344
2.076500333,0.0008684494533,0.0006339222891,0.001340892864
2.086530333,-0.001570473425,0.0008624214679,0.000967517728
2.096561333,-0.000348857604,-0.0002124401508,-0.00008838367648
2.106592333,0.001073803287,-0.0004992625909,0.001070091268
2.116622333,-0.0004725470208,0.0009505162598,-0.0005214242265
2.126653333,0.0009325365536,0.0001070931321,-0.00007055117749
2.136683333,0.001878854586,-0.0001613773638,-0.0006624422967
2.146714333,-0.003076222725,-0.000380555517,0.0009626187384
2.156744333,-0.001006730366,-0.001234172028,0.0005665980279
2.166775333,0.002170154592,-0.0006437491393,-0.001296016853
2.176806333,0.00005693919957,-0.0002234034473,0.0003258471843
2.186836333,-0.0009252349846,-0.0000007631024346,-0.0005327558611
2.196867333,-0.001387122553,-0.0006861018483,0.000221420778
2.206897333,0.000319164712,-0.0002370928414,-0.0002496922389
2.216928333,0.0004246328026,0.0009067099891,-0.0004146597348
2.226959333,-0.0008837780915,-0.0004938464845,0.000800807029
2.236989333,0.001445094589,0.0003623756347,0.0008985719178
2.247020333,-0.002060158178,0.00007129216101,-0.001270040171
2.257050333,0.0004870132543,0.0009421726572,0.001010136213
2.267081333,-0.001128193922,-0.00115187082,0.0002916154917
2.277111333,0.002132283291,0.0001762229949,0.001099287532
2.287142333,-0.00003526359797,-0.0009500278393,0.000851347344
2.297173333,-0.000571702607,-0.001008349936,-0.0001121936366
2.307203333,0.002132204594,0.0002689020475,0.000214043539
2.317234333,-0.0005631148815,0.000008890405297,0.0007187351584
2.327264333,0.001001492143,-0.0002904488938,-0.00001949304715
2.337295333,-0.001621157397,0.0003323720302,-0.0003209905699
2.347326333,0.00186492037,-0.0000218283385,0.001109925797
2.357356333,0.001331954263,0.001321365125,-0.000293630641
2.367387333,-0.0002148095518,-0.0001159429085,-0.001147173694
2.377417333,-0.0006314138882,0.001091569662,-0.0002083387226
2.387448333,-0.001319574658,0.00002870208118,0.0005988653284
2.397478333,0.002289182041,-0.0003847201588,-0.0004587145522
2.407509333,0.0008960824925,0.00009837723337,0.00105449371
2.417540458,-0.0003262637183,-0.0005445247516,-0.0004537038039
2.427570458,-0.0006921817549,-0.0003405266907,-0.0007796746213
2.437601458,0.0004662694409,0.0005776012549,-0.0003216895275
2.447631458,0.002237005159,0.0001765291672,0.0005771273281
2.457662458,-0.001930573024,-0.00002682302147,-0.001092822175
2.467693458,-0.001642951742,0.000001140171662,-0.0008307670942
2.477723458,-0.0005068713799,-0.0004708780907,0.0005809818394
2.487754458,0.001411936246,0.00009930459782,0.0006773883943
2.497784458,0.001015166286,0.00032173004,-0.000300281914
2.507815458,-0.0007627601735,0.001239455305,0.0006161117926
2.517845458,0.0007571938913,-0.0001750146039,-0.0004603900015
2.527876458,0.0005723703653,0.000694773742,0.000746288104
2.537907458,-0.0005300287157,-0.001527268323,-0.0001387402881
2.547937458,-0.0004764990881,-0.001669214922,0.0005227888469
2.557968458,0.001612808788,-0.0004143492552,-0.00006166682579
2.567998458,0.0007888267282,-0.0006420494756,-0.0004771200474
2.578029458,0.002878302708,0.0004623421701,0.0003275342751
2.588060458,0.002750204643,0.001524144551,0.0009754814673
2.598090458,0.0005204686895,0.0006892610108,0.001098354813
2.608121458,0.001336727291,-0.00004177668598,-0.000497411238
2.618151458,0.000866455026,-0.0005136611871,0.00008378038183
2.628182458,-0.0004382273182,-0.000677711796,-0.0006238213973
2.638213458,0.0006910769735,-0.0003679092042,0.0002164514735
2.648243458,0.0005102483556,0.000575914979,0.0006476172712
2.658274458,0.0006824729498,-0.001139323693,-0.000797479297
2.668304458,0.0004630284384,-0.000269269105,0.0008225215133
2.678335458,-0.001072641928,-0.0008518766845,0.00005471985787
2.688365458,0.002298121108,-0.0001035284949,0.0005948089529
2.698396458,0.0001364443451,-0.001375048771,-0.001384636504
2.708427458,0.0002909074537,-0.00003973976709,-0.0002993983217
2.718457458,-0.001234709285,-0.0004065113608,0.0002726041712
2.728488458,0.00002896040678,0.0007354520494,-0.0002570985816
2.738518458,0.0005192346871,-0.001560302451,0.001102568815
2.748549458,0.002587711904,-0.0005304580554,0.0003739278764
2.758580458,0.001299538184,0.0004796683788,0.0003407732584
2.768610458,-0.0003359089606,0.0003302650293,-0.0004387339577
2.778641458,0.0005278312601,-0.0004063843517,-0.0002604171168
2.788671458,-0.001255687792,0.0008642098983,0.001257051947
2.798702458,-0.0006560487673,-0.0002894059289,-0.0001091065351
2.808732458,0.0003125430085,-0.0006555905566,-0.0003309478052
2.818763458,0.0007120647933,-0.0005904650316,-0.0006920102751
2.828794458,-0.00001444527879,-0.0003995161969,0.002515234752
2.838824458,0.00009300746024,-0.0002983628074,-0.0002452873159
2.848855458,0.0007697166875,-0.0006773305358,-0.000862341607
2.858885458,0.0007310872898,0.00002453068737,-0.001344904653
2.868916458,-0.0004625413567,0.0008101631538,0.001122780377
2.878947458,-0.001757723279,0.0003143296344,-0.001238878933
2.888977458,0.0004407162778,-0.0009053980466,0.0005489010364
2.899008458,0.0002470170148,0.0004372423282,-0.0004272218794
2.909038458,-0.001115189865,0.001209559035,-0.0008506645681
2.919069458,-0.0009716991335,0.00004390766844,-0.00005223508924
2.929099458,0.001843794715,-0.0008402618114,0.0005965109449
2.939130458,0.0001173922792,0.00006907002535,-0.001377531327
2.949161458,0.001350435894,-0.001535484567,-0.001594046247
2.959191458,0.0002125594765,0.0001144337002,0.0002080146223
2.969222458,-0.0009661554359,0.001303801429,-0.0008125086315
2.979252458,0.00295117544,0.0002054725774,0.0005203315523
2.989283458,-0.00008030096069,-0.00060173159,-0.0003941978794
2.999314458,0.0001114611514,0.0003757216036,-0.001504720189
3.009344458,-0.0001324843615,0.0006526904181,-0.001318831579
3.019375458,-0.0001792940311,-0.000890467898,0.001149275573
3.029405458,0.0004417547025,-0.0002422545804,-0.0006933655823
3.039436458,0.0009520724416,0.0006405244349,0.003469440388
3.049467458,0.0006732393522,0.00002906261943,-0.0005002673715
3.059497458,0.0002463585697,-0.00009290652815,-0.0007581694517
3.069528458,0.001879941439,-0.0002718709875,0.000322541222
3.079558458,-0.0008130203933,-0.000427647843,-0.001047377125
3.089589458,-0.0002518920228,0.0008123200387,-0.0003261931706
3.099619458,0.0001918948255,-0.001041524927,0.0008103530854
3.109650458,-0.0006075860001,-0.001562971971,-0.0008906078292
3.119681458,0.001370291691,-0.0008860308444,-0.0003852294758
3.129711458,0.0009545721114,-0.00008708261885,0.0003761684056
3.139742458,0.002055165125,0.0001785601489,-0.0004227841273
3.149772458,-0.0004846914671,0.0004573931219,-0.0007551464951
3.159803458,0.0003984635696,0.0005461683031,0.0007064929232
3.169834458,0.003763101064,0.0005594841205,-0.000489000231
3.179864458,-0.0001054755412,0.0003437560517,-0.001313086832
3.189895458,0.001671385253,-0.0003555901349,-0.001134122373
3.199925458,0.0005745934322,-0.001363817486,-0.0003712647595
3.209956458,0.00002198759466,0.001066583209,0.001730768476
3.219987458,-0.001392025966,0.0002218579175,0.002282568021
3.230017458,-0.001128373202,0.00006712833419,0.0002069005277
3.240048458,-0.001922607422,0.0004073594464,-0.001638427028
3.250078458,0.001938709756,0.0001828550594,-0.0004831478
3.260109458,0.001921075862,-0.0004682107829,0.001045995625
3.270139458,0.001287509687,-0.0003981697373,-0.0003950407263
3.280170458,-0.001383256633,-0.0007277363911,0.0006926101632
3.290201458,0.000564313028,-0.001075278735,-0.0008339138003
3.300231458,-0.0003544725478,-0.0001353768166,-0.0006646234542
3.310262458,0.001449020347,0.00004811491817,-0.0007333330577
3.320292458,-0.001245294698,0.000229943078,-0.0006280790549
3.330323458,0.004137752578,0.001081089373,-0.0010086447
3.340354458,0.0005385358818,-0.00005790917203,0.001756096492
3.350384458,0.0003156294115,-0.0008043933194,-0.001146216528
3.360415458,-0.001325561199,-0.0008096940583,0.00002165976912
3.370445458,-0.0004445877858,-0.0009721467504,0.0002941011917
3.380476458,-0.001464643516,0.001536914264,0.0008764851373
3.390507458,0.00002246582881,-0.0001504645916,0.0004359984305
3.400537458,-0.0003591193818,0.0008089930634,0.0002274410799
3.410568458,0.001367940567,0.0003581198398,-0.001321986085
3.420598125,0.0005699819885,-0.0007552304305,0.001211474882
3.430629125,0.0007132601459,-0.0001011581626,-0.0008854981279
3.440660125,0.0009009437636,-0.0005520901177,-0.00118802872
3.450690125,-0.0012492924,0.0006897418061,0.0005763154477
3.460721125,0.00174408895,-0.0004181949189,0.0007451944984
3.470751125,-0.0002170628868,0.0006518630544,-0.001450315583
3.480782125,0.0002191024832,-0.0005812878953,0.0002779674251
3.490812125,-0.0001614633948,0.00068930618,-0.001411541947
3.500843125,0.0008498481475,0.0004649490584,0.000475458568
3.510874125,0.002903944347,0.0005618880969,-0.00008646841161
3.520904125,0.0001249192283,0.0003086905926,0.0001700099092
3.530935125,0.0003877733834,-0.0001059635542,-0.00135997613
3.540965125,0.002370489994,0.00006389257032,-0.0006026041228
3.550996125,0.0002522114664,-0.0002338488121,0.0004149898887
3.561027125,0.001500084298,0.001248380286,-0.0006908336654
3.571057125,-0.001475731842,0.00004516413901,0.0007432785351
3.581088125,0.002964531304,-0.0002632379765,-0.0003073448315
3.591118125,0.001241998747,0.001326669124,0.0006236962508
3.601149125,0.0002830484882,0.001348614227,0.001082133502
3.611180125,-0.00005863513798,0.0007627188461,-0.0002220165916
3.621210125,-0.0008969134651,-0.0001641111448,-0.002083264291
3.631241125,0.001303390367,-0.0005020663375,-0.0001921535004
3.641271125,-0.0006054784171,0.0005773047451,-0.0005610745866
3.651302125,-0.001417476218,0.0001056588953,0.0006554573774
3.661333125,0.001126018353,-0.0003249022411,-0.0007348554209
3.671363125,0.00009244540706,-0.001198685379,0.0001005781814
3.681394125,0.0006794116925,0.00007381930482,0.0003835589159
3.691424125,0.00007407506928,0.0003739575623,0.0002669123933
3.701455125,-0.0003742114641,-0.0001292986562,-0.0007882696809
3.711486125,0.001480414066,-0.0001319617731,-0.0006183600053
3.721516125,0.001293438254,-0.0001898987684,-0.001787805231
3.731547125,-0.000315643847,-0.0004295832478,-0.0003864497412
3.741577125,-0.0002380926162,0.0007045328384,-0.0004660580307
3.751608125,-0.001103620045,-0.000478443224,-0.0006599361077
3.761638125,0.001294622663,0.0002727404935,-0.0003044905607
3.771669125,-0.001071063336,-0.0006977153243,-0.0001825178042
3.781700125,0.00005077943206,-0.0004813128617,0.001628211001
3.791730125,0.002742436249,0.0006713033654,0.0005344506353
3.801761125,0.0002731080167,-0.0006411615759,-0.000609390554
3.811791125,0.0007839023601,-0.0001964136027,0.0001650566701
3.821822125,0.001749279676,-0.001083403011,0.000114714494
3.831853125,-0.0006433040835,-0.00006873870734,-0.0008653287077
3.841883125,-0.001166304108,-0.0001680293353,0.0005967190955
3.851914125,-0.0003050379455,-0.0003965285141,0.0008888677694
3.861944125,0.001421154477,-0.0009263254469,0.0006766333245
3.871975125,0.0004696073011,0.001047609607,-0.00005520344712
3.882006125,0.0003157970496,-0.000143479323,-0.00001255865209
3.892036125,-0.0004807547666,-0.0004609280732,0.0002907754388
3.902067125,0.0009902373422,-0.0004267902113,0.0005347207189
3.912097125,0.002172148321,-0.001009756001,0.0008963779546
3.922128125,0.0007408757228,-0.0009813931538,0.001602374483
3.932159125,0.0005059852265,-0.001532667666,0.0006473651156
3.942189125,0.003097292501,0.00006287836004,-0.0008475336945
3.952220125,0.0008202898316,-0.001377625391,-0.0003378046677
3.962250125,0.0005111219361,0.0005067387829,-0.0002986576874
3.972281125,0.001326848054,-0.001496224664,-0.000581751694
3.982312125,-0.000127049163,0.0002270853147,-0.002061109524
3.992342125,0.001909736311,-0.0006594809238,0.001759461593
4.002373125,0.0006508841179,-0.0001789797097,-0.00005644815974
4.012403125,0.0009249234572,-0.0003105399664,0.00158459181
4.022434125,-0.001189637929,-0.001081095892,0.0007006216329
4.032464125,-0.0007281121798,-0.0009825589368,0.001290511806
4.042495125,-0.0008702524938,0.001415778883,0.001777097816
4.052526125,0.001482650172,-0.0001983630937,-0.00005329260603
4.062556125,0.002610958181,0.0002781209769,0.0009317717049
4.072587125,0.003524156054,0.0008725384832,0.000574641861
4.082617125,-0.0006841551512,0.00008319923654,-0.0004168844316
4.092648125,0.00005993200466,0.0002690879628,-0.0001348555088
4.102679125,0.001520034857,0.0002519107657,0.001467993017
4.112709125,-0.001696264837,0.00002314522862,0.0003374810331
4.122740125,0.001818912569,0.0003242791863,-0.001236927579
4.132770125,-0.001703117974,0.0004885961534,-0.0006337215891
4.142801125,-0.0009569502436,0.0001416017767,-0.00009427219629
4.152832125,0.00007395958528,0.00009792600758,0.001383516006
4.162862125,-0.00007292535156,0.0003323240671,-0.000655745971
4.172893125,0.0004027150571,-0.001192335738,-0.0001686539035
4.182923125,0.0007925683167,0.000816469721,-0.001304730074
4.192954125,0.00149937137,0.002301448258,0.000976533629
4.202985125,-0.0006375377998,0.0008932197234,-0.0002142286394
4.213015125,0.002771841362,0.0003153138096,-0.0002688234672
4.223046125,0.00236487342,0.001633005799,0.0009778265376
4.233076125,0.00233051856,-0.0002466532169,-0.0002719948534
4.243107125,0.0001435037702,0.00060916238,-0.0005040243268
4.253138125,-0.0002692863345,-0.0002169500804,-0.000104283914
4.263168125,0.0004341001622,0.0007284578169,0.0008387530688
4.273199125,0.001275392715,-0.0002523844596,0.001898957416
4.283229125,-0.0001088897698,0.0009250152507,0.001173943747
4.293260125,0.0002999054268,0.0001961080125,0.0007539631333
4.303291125,0.00123167946,-0.001197283622,-0.0009524909547
4.313321125,0.00100877299,-0.000279558124,-0.00007631094195
4.323352125,-0.00006438000128,0.0001565666171,0.0005441019312
4.333382125,-0.0009352336638,0.0002284719376,0.00283628446
4.343413125,0.0001444783993,0.0001736804843,-0.001352272695
4.353444125,0.00009600864723,-0.0004662772408,-0.0001559806988
4.363474125,-0.0007430431433,-0.0003886646591,0.000009780284017
4.373505125,-0.0007944419049,-0.0006416649558,0.0001967342105
4.383535125,-0.0008797775954,0.0000505365897,0.0003686016425
4.393566125,-0.00060600508,-0.0002200405579,0.0005531588104
4.403597125,0.0005559455603,-0.0001145106507,-0.000701614772
4.413627125,-0.001328773797,0.00011904852,-0.000007594935596
4.423657833,-0.0004280805588,-0.000214297208,-0.0005582156591
4.433687833,0.001166353934,-0.001657464192,0.001199736958
4.443718833,0.0004794015549,0.00006743823178,-0.0007589334855
4.453749833,0.00001707673073,-0.000261728419,-0.0002332255244
4.463779833,0.0008436536882,-0.000584988622,0.0007977501955
4.473810833,0.0001301928423,0.0004986516433,0.0003332949709
4.483840833,0.0002582948655,-0.0007610727334,-0.001103963354
4.493871833,-0.00117981201,0.0002064537257,-0.0007127450081
4.503901833,-0.00001762248576,0.0008155357791,-0.0001497110352
4.513932833,0.001120346133,0.0000725138234,0.00008304929361
4.523963833,-0.0003639254719,0.000276985229,0.0008617984131
4.533993833,-0.0007250499912,-0.0004220944829,-0.002514557214
4.544024833,0.0007855051663,0.0006889093202,0.0006732570473
4.554055833,-0.0002600518055,0.00002631486859,-0.000829831115
4.564085833,0.001640512142,-0.0005237741861,-0.0005446188152
4.574116833,-0.00003221910447,0.001086372999,-0.0002159846481
4.584146833,0.001967988675,0.0005438316148,-0.0002441816032
4.594177833,0.001745082205,0.0006940339226,-0.001374959829
